#    Model               GR#   GROUP_NAME             GDT_TS   NP_P    RANK  Z-M1-GDT  Z-M1s-GDT  Z-MA-GDT  Z-MAs-GDT  GDT_HA   Z-M1s-GDT-HA  GDC_SC   GDC_ALL  RMS_CA   RMS_ALL  NP    err  PC01  PC05  AL0_P  AL4_P  Z-M1-AL0_p  Z-M1s-AL0_p  Z-MA-AL0_p   Z-MAs-AL0_p  ALI_P  LGA_S    RMSD[L]  Z-score[M]  Z-Score[D]  Al.Res.  RMSD[D]  MolPrb_Score  LDDT    SphGr     CAD_AA  RPF     CODM    DFM     Handed.  SOV     CE      QCS     CONTS   TMscore  Dali(raw)  FlexE    QSE      CAD_SS    MolPrb_clash  MolPrb_rotout  MolPrb_ramout  MolPrb_ramfv 
26   T0886TS300_1-D1     300   wf-BAKER-UNRES         35.15    100.00  26    0.79      N/A        0.88      N/A        17.39    N/A           2.79     7.90     6.932    7.717    69    0    0     0     1.45   40.58  -0.68       N/A          -0.71        N/A          49.28  32.108   2.70     4.56        0           0        N/A      1.95          0.33    13.77     0.41    0.27    0.41    1.07    0.67     42.40   3.50    44.22   35.53   0.27    N/A        37.99    70.43    0.07      0.00          7.14          1.54           73.85        
27   T0886TS498_1-D1     498   AP_1                   34.06    100.00  27    0.67      N/A        0.75      N/A        21.01    N/A           5.59     10.95    11.065   11.166   69    0    5     5     21.74  34.78  0.58        N/A          0.69         N/A          36.23  28.222   2.83     3.71        0           0        N/A      3.57          0.27    9.42      0.44    0.22    0.10    1.37    0.60     44.10   1.64    39.86   31.68   0.27    N/A        207.65   67.39    0.12      92.63         1.79          15.38          55.38        
28   T0886TS173_1_2-D1   173   wfRosetta-ProQ-MESHI   32.97    65.22   28    0.55      N/A        0.63      N/A        22.82    N/A           11.11    14.24    6.787    7.12     45    0    0     0     15.94  15.94  0.22        N/A          0.29         N/A          33.33  26.414   2.24     3.62        0           0        N/A      3.23          0.16    43.48     0.31    0.21    0.23    1.53    0.52     47.80   3.07    29.15   26.82   0.28    N/A        8.16     53.36    0.12      33.38         5.26          0.00           83.72        
29   T0886TS443_1-D1     443   GAPF_LNCC              32.61    100.00  29    0.52      N/A        0.59      N/A        19.93    N/A           6.16     11.12    38.193   38.412   69    2    1     3     1.45   14.49  -0.68       N/A          -0.71        N/A          33.33  27.013   2.76     2.85        0           0        N/A      2.93          0.24    13.04     0.44    0.25    -0.13   2.55    0.68     80.20   2.83    32.45   34.18   0.26    N/A        4632.99  41.57    0.13      49.80         0.00          9.23           78.46        
30   T0886TS325_1_2-D1   325   wfRosetta-MUfold       32.25    65.22   30    0.48      N/A        0.54      N/A        21.74    N/A           15.96    14.05    6.434    6.778    45    0    0     0     14.49  14.49  0.13        N/A          0.19         N/A          28.99  23.692   2.47     2.64        0           0        N/A      2.72          0.19    37.68     0.30    0.21    0.24    1.41    0.53     47.80   2.83    29.57   27.90   0.28    N/A        7.65     52.57    0.10      72.84         2.63          2.33           97.67        
31   T0886TS474_1_1-D1   474   SHORTLE                31.16    100.00  31    0.36      N/A        0.42      N/A        20.29    N/A           6.09     11.78    14.472   14.707   69    2    0     0     0.00   15.94  -0.77       N/A          -0.81        N/A          37.68  28.154   2.30     2.43        0           0        N/A      3.78          0.23    11.59     0.42    0.19    0.04    1.96    0.55     46.10   1.99    32.90   33.06   0.24    N/A        359.93   37.85    0.13      79.68         8.93          3.08           83.08        
32   T0886TS434_1-D1     434s  MULTICOM-REFINE        30.07    100.00  32    0.24      0.68       0.30      0.85       16.67    0.19          3.91     9.19     11.489   11.939   69    0    0     0     21.74  36.23  0.58        1.46         0.69         1.72         36.23  26.281   2.40     2.85        0           0        N/A      2.98          0.27    11.59     0.41    0.23    0.16    1.78    0.47     4.90    2.58    39.05   31.27   0.25    N/A        169.29   73.20    0.10      97.61         0.00          4.62           90.77        
33   T0886TS342_1-D1     342   ToyPred                29.71    100.00  33    0.21      N/A        0.25      N/A        20.29    N/A           7.47     11.62    16.461   16.759   69    0    4     4     0.00   11.59  -0.77       N/A          -0.81        N/A          36.23  29.374   2.45     1.36        0           0        N/A      2.77          0.24    10.87     0.43    0.19    -0.02   1.90    0.61     50.80   2.58    34.90   32.80   0.24    N/A        860.25   74.89    0.12      53.78         0.00          1.54           89.23        
34   T0886TS303_1-D1     303   wfMESHI-TIGRESS        29.71    100.00  33    0.21      N/A        0.25      N/A        17.39    N/A           6.67     10.14    12.116   12.271   69    1    0     0     14.49  26.09  0.13        N/A          0.19         N/A          37.68  29.253   2.53     2.21        0           0        N/A      3.12          0.26    8.70      0.42    0.17    -0.09   1.62    0.57     51.30   2.58    29.69   28.34   0.24    N/A        341.36   N/A      0.11      6.97          16.07         6.15           72.31        
35   T0886TS456_1-D1     456   wfRosetta-Wallner      29.71    100.00  33    0.21      N/A        0.25      N/A        20.65    N/A           11.35    12.56    18.087   18.157   69    0    0     0     8.70   13.04  -0.23       N/A          -0.21        N/A          28.99  24.968   2.14     2.64        0           0        N/A      1.32          0.25    12.32     0.44    0.24    -0.01   1.87    0.54     44.00   2.83    33.03   33.34   0.25    N/A        800.64   N/A      0.11      1.00          0.00          0.00           90.77        
