#    Model               GR#   GROUP_NAME             GDT_TS   NP_P    RANK  Z-M1-GDT  Z-M1s-GDT  Z-MA-GDT  Z-MAs-GDT  GDT_HA   Z-M1s-GDT-HA  GDC_SC   GDC_ALL  RMS_CA   RMS_ALL  NP    err  PC01  PC05  AL0_P  AL4_P  Z-M1-AL0_p  Z-M1s-AL0_p  Z-MA-AL0_p   Z-MAs-AL0_p  ALI_P  LGA_S    RMSD[L]  Z-score[M]  Z-Score[D]  Al.Res.  RMSD[D]  MolPrb_Score  LDDT    SphGr     CAD_AA  RPF     CODM    DFM     Handed.  SOV     CE      QCS     CONTS   TMscore  Dali(raw)  FlexE    QSE      CAD_SS    MolPrb_clash  MolPrb_rotout  MolPrb_ramout  MolPrb_ramfv 
22   T0907TS474_1_1-D1   474   SHORTLE                70.98    98.85   22    1.21      N/A        1.29      N/A        51.44    N/A           22.09    38.67    3.118    3.776    86    0    0     0     73.56  86.21  1.27        N/A          1.42         N/A          86.21  69.396   2.03     12.82       9.4         81       2.5      2.82          0.59    77.01     0.61    0.67    0.88    0.26    0.88     90.94   5.04    90.57   76.63   0.70    410.30     5.53     82.26    0.38      65.99         2.56          0.00           96.63        
23   T0907TS363_1-D1     363   Faraggi                69.54    100.00  23    1.15      N/A        1.23      N/A        52.88    N/A           27.57    39.56    3.564    3.975    87    0    4     4     72.41  83.91  1.23        N/A          1.38         N/A          83.91  67.279   2.03     12.23       9.6         83       2.9      1.87          0.64    82.76     0.66    0.71    0.91    0.24    0.87     80.50   5.04    90.60   80.60   0.68    418.80     5.12     31.75    0.48      0.72          10.13         2.22           94.44        
24   T0907TS220_1-D1     220s  GOAL                   69.54    100.00  23    1.15      1.48       1.23      1.96       52.88    1.82          27.57    39.56    3.564    3.975    87    0    4     4     72.41  83.91  1.23        1.56         1.38         2.28         83.91  67.279   2.03     12.23       9.6         83       2.9      1.87          0.64    82.76     0.66    0.71    0.91    0.24    0.87     80.50   5.04    90.60   80.60   0.68    418.80     5.12     39.64    0.48      0.72          10.13         2.22           94.44        
25   T0907TS349_1-D1     349s  HHPred1                68.10    100.00  25    1.08      1.40       1.16      1.88       47.41    1.46          23.39    39.11    3.537    4.133    87    0    1     1     74.71  89.66  1.31        1.64         1.46         2.38         89.66  81.993   1.73     12.43       10.2        82       2.4      3.16          0.52    72.99     0.58    0.66    0.89    0.26    0.87     65.20   4.89    90.45   75.12   0.69    437.90     6.60     32.28    0.37      87.11         0.00          7.78           78.89        
26   T0907TS119_1-D1     119s  HHPred0                68.10    100.00  25    1.08      1.40       1.16      1.88       47.41    1.46          19.93    38.43    3.537    4.152    87    0    1     1     74.71  89.66  1.31        1.64         1.46         2.38         89.66  81.993   1.73     12.43       10.2        82       2.4      3.88          0.58    72.99     0.58    0.65    0.89    0.26    0.87     65.20   4.89    90.45   75.12   0.69    437.90     6.60     32.28    0.35      87.58         8.86          7.78           78.89        
27   T0907TS313_1-D1     313s  HHGG                   68.10    100.00  25    1.08      1.40       1.16      1.88       46.27    1.38          22.83    38.25    3.507    4.307    87    0    0     4     73.56  88.51  1.27        1.60         1.42         2.33         88.51  81.877   1.81     12.23       10.2        82       2.4      2.34          0.57    69.54     0.57    0.62    0.89    0.29    0.87     64.90   4.74    90.35   73.93   0.69    440.10     6.70     32.58    0.31      11.49         1.27          6.67           83.33        
28   T0907TS092_1-D1     092s  RaptorX                65.52    100.00  28    0.96      1.27       1.04      1.73       46.84    1.42          20.22    31.35    4.915    5.24     87    0    3     3     62.07  88.51  0.91        1.20         1.03         1.82         88.51  83.379   1.78     10.44       9.6         82       2.1      2.72          0.50    55.17     0.53    0.56    0.68    0.48    0.84     90.40   4.58    83.98   64.92   0.63    419.30     15.60    39.13    0.34      44.51         1.27          2.22           91.11        
29   T0907TS247_1-D1     247   BAKER                  65.52    100.00  28    0.96      N/A        1.04      N/A        45.12    N/A           16.93    29.21    3.556    4.022    87    1    0     0     60.92  78.16  0.88        N/A          1.00         N/A          78.16  61.183   2.37     12.82       8.8         85       3.1      0.88          0.62    82.18     0.65    0.72    0.93    0.28    0.84     90.50   5.04    90.03   80.74   0.61    388.20     12.49    N/A      0.43      0.00          0.00          0.00           94.44        
30   T0907TS048_1-D1     048s  ToyPred_email          65.52    100.00  28    0.96      1.27       1.04      1.73       46.84    1.42          20.22    31.35    4.915    5.24     87    0    3     3     62.07  88.51  0.91        1.20         1.03         1.82         88.51  83.379   1.78     10.44       9.6         82       2.1      2.72          0.50    55.17     0.53    0.56    0.68    0.48    0.84     90.40   4.58    83.98   64.92   0.63    419.30     15.60    39.13    0.34      44.51         1.27          2.22           91.11        
31   T0907TS342_1-D1     342   ToyPred                65.52    100.00  28    0.96      N/A        1.04      N/A        46.84    N/A           20.22    31.35    4.915    5.24     87    0    3     3     62.07  88.51  0.91        N/A          1.03         N/A          88.51  83.379   1.78     10.44       9.6         82       2.1      2.72          0.50    55.17     0.53    0.56    0.68    0.48    0.84     90.40   4.58    83.98   64.92   0.63    419.30     15.60    39.13    0.34      44.51         1.27          2.22           91.11        
